SS,SE,ES,EE,S,E,AGR,NAGR,SM,Time,Search,Explore,Obey,Ignore
183,4103,0,1762,4286,1762,1945,4103,6048,2.26771653543307,0.708664021164021,0.291335978835979,0.321593915343915,0.678406084656085
183,4104,0,1769,4287,1769,1952,4104,6056,2.27071616047994,0.707892998678996,0.292107001321004,0.322324966974901,0.677675033025099
183,4105,0,1776,4288,1776,1959,4105,6064,2.27371578552681,0.70712401055409,0.29287598944591,0.323054089709763,0.676945910290237
183,4106,0,1783,4289,1783,1966,4106,6072,2.27671541057368,0.706357048748353,0.293642951251647,0.323781291172596,0.676218708827404
183,4107,0,1790,4290,1790,1973,4107,6080,2.27971503562055,0.705592105263158,0.294407894736842,0.324506578947368,0.675493421052632
183,4108,0,1797,4291,1797,1980,4108,6088,2.28271466066742,0.704829172141919,0.295170827858081,0.325229960578187,0.674770039421813
183,4109,0,1804,4292,1804,1987,4109,6096,2.28571428571429,0.704068241469816,0.295931758530184,0.325951443569554,0.674048556430446
183,4110,0,1811,4293,1811,1994,4110,6104,2.28871391076115,0.703309305373526,0.296690694626474,0.326671035386632,0.673328964613368
183,4111,0,1818,4294,1818,2001,4111,6112,2.29171353580802,0.702552356020942,0.297447643979058,0.327388743455497,0.672611256544503
183,4112,0,1825,4295,1825,2008,4112,6120,2.29471316085489,0.701797385620915,0.298202614379085,0.328104575163399,0.671895424836601
183,4113,0,1832,4296,1832,2015,4113,6128,2.29771278590176,0.701044386422977,0.298955613577023,0.328818537859008,0.671181462140992
183,4114,0,1839,4297,1839,2022,4114,6136,2.30071241094863,0.70029335071708,0.29970664928292,0.329530638852673,0.670469361147327
183,4115,0,1846,4298,1846,2029,4115,6144,2.3037120359955,0.699544270833333,0.300455729166667,0.330240885416667,0.669759114583333
183,4116,0,1853,4299,1853,2036,4116,6152,2.30671166104237,0.698797139141743,0.301202860858257,0.330949284785436,0.669050715214564
183,4117,0,1860,4300,1860,2043,4117,6160,2.30971128608924,0.698051948051948,0.301948051948052,0.331655844155844,0.668344155844156
183,4118,0,1867,4301,1867,2050,4118,6168,2.31271091113611,0.69730869001297,0.30269130998703,0.332360570687419,0.667639429312581
183,4119,0,1874,4302,1874,2057,4119,6176,2.31571053618298,0.696567357512953,0.303432642487047,0.333063471502591,0.666936528497409
183,4120,0,1881,4303,1881,2064,4120,6184,2.31871016122985,0.695827943078913,0.304172056921087,0.333764553686934,0.666235446313066
183,4121,0,1888,4304,1888,2071,4121,6192,2.32170978627672,0.695090439276486,0.304909560723514,0.334463824289406,0.665536175710594
183,4122,0,1895,4305,1895,2078,4122,6200,2.32470941132358,0.694354838709677,0.305645161290323,0.335161290322581,0.664838709677419
183,4123,0,1902,4306,1902,2085,4123,6208,2.32770903637045,0.693621134020619,0.306378865979381,0.335856958762887,0.664143041237113
183,4124,0,1909,4307,1909,2092,4124,6216,2.33070866141732,0.692889317889318,0.307110682110682,0.336550836550837,0.663449163449163
183,4125,0,1916,4308,1916,2099,4125,6224,2.33370828646419,0.692159383033419,0.307840616966581,0.33724293059126,0.66275706940874
183,4126,0,1923,4309,1923,2106,4126,6232,2.33670791151106,0.691431322207959,0.308568677792041,0.33793324775353,0.66206675224647
183,4127,0,1930,4310,1930,2113,4127,6240,2.33970753655793,0.690705128205128,0.309294871794872,0.338621794871795,0.661378205128205
183,4128,0,1937,4311,1937,2120,4128,6248,2.3427071616048,0.689980793854033,0.310019206145967,0.339308578745198,0.660691421254802
183,4130,0,1943,4313,1943,2126,4130,6256,2.34570678665167,0.689418158567775,0.310581841432225,0.339833759590793,0.660166240409207
186,4132,0,1946,4318,1946,2132,4132,6264,2.34870641169854,0.68933588761175,0.31066411238825,0.340357598978289,0.659642401021711
194,4132,0,1946,4326,1946,2140,4132,6272,2.35170603674541,0.689732142857143,0.310267857142857,0.341198979591837,0.658801020408163
202,4132,0,1946,4334,1946,2148,4132,6280,2.35470566179228,0.690127388535032,0.309872611464968,0.34203821656051,0.65796178343949
210,4132,0,1946,4342,1946,2156,4132,6288,2.35770528683915,0.690521628498728,0.309478371501272,0.342875318066158,0.657124681933842
218,4132,0,1946,4350,1946,2164,4132,6296,2.36070491188601,0.690914866581957,0.309085133418043,0.343710292249047,0.656289707750953
226,4132,0,1946,4358,1946,2172,4132,6304,2.36370453693288,0.691307106598985,0.308692893401015,0.344543147208122,0.655456852791878
234,4132,0,1946,4366,1946,2180,4132,6312,2.36670416197975,0.69169835234474,0.30830164765526,0.345373891001267,0.654626108998733
242,4132,0,1946,4374,1946,2188,4132,6320,2.36970378702662,0.692088607594937,0.307911392405063,0.34620253164557,0.65379746835443
250,4132,0,1946,4382,1946,2196,4132,6328,2.37270341207349,0.692477876106195,0.307522123893805,0.347029077117573,0.652970922882427
258,4132,0,1946,4390,1946,2204,4132,6336,2.37570303712036,0.692866161616162,0.307133838383838,0.347853535353535,0.652146464646465
266,4132,0,1946,4398,1946,2212,4132,6344,2.37870266216723,0.693253467843632,0.306746532156368,0.348675914249685,0.651324085750315
274,4132,0,1946,4406,1946,2220,4132,6352,2.3817022872141,0.693639798488665,0.306360201511335,0.349496221662469,0.650503778337531
282,4132,0,1946,4414,1946,2228,4132,6360,2.38470191226097,0.694025157232704,0.305974842767296,0.350314465408805,0.649685534591195
290,4132,0,1946,4422,1946,2236,4132,6368,2.38770153730784,0.694409547738693,0.305590452261307,0.351130653266332,0.648869346733668
298,4132,0,1946,4430,1946,2244,4132,6376,2.39070116235471,0.694792973651192,0.305207026348808,0.351944792973651,0.648055207026349
301,4133,0,1950,4434,1950,2251,4133,6384,2.39370078740158,0.694548872180451,0.305451127819549,0.352600250626566,0.647399749373434
301,4134,0,1957,4435,1957,2258,4134,6392,2.39670041244844,0.69383604505632,0.30616395494368,0.353254067584481,0.646745932415519
301,4135,0,1964,4436,1964,2265,4135,6400,2.39970003749531,0.693125,0.306875,0.35390625,0.64609375
301,4136,0,1971,4437,1971,2272,4136,6408,2.40269966254218,0.692415730337079,0.307584269662921,0.354556803995006,0.645443196004994
301,4137,0,1978,4438,1978,2279,4137,6416,2.40569928758905,0.691708229426434,0.308291770573566,0.355205735660848,0.644794264339152
301,4138,0,1985,4439,1985,2286,4138,6424,2.40869891263592,0.691002490660025,0.308997509339975,0.35585305105853,0.64414694894147
301,4139,0,1992,4440,1992,2293,4139,6432,2.41169853768279,0.690298507462687,0.309701492537313,0.356498756218905,0.643501243781095
301,4140,0,1999,4441,1999,2300,4140,6440,2.41469816272966,0.689596273291926,0.310403726708075,0.357142857142857,0.642857142857143
301,4141,0,2006,4442,2006,2307,4141,6448,2.41769778777653,0.688895781637717,0.311104218362283,0.357785359801489,0.642214640198511
301,4142,0,2013,4443,2013,2314,4142,6456,2.4206974128234,0.688197026022305,0.311802973977695,0.358426270136307,0.641573729863693
301,4143,0,2020,4444,2020,2321,4143,6464,2.42369703787027,0.6875,0.3125,0.359065594059406,0.640934405940594
301,4144,0,2027,4445,2027,2328,4144,6472,2.42669666291714,0.686804697156984,0.313195302843016,0.359703337453646,0.640296662546354
301,4145,0,2034,4446,2034,2335,4145,6480,2.429696287964,0.686111111111111,0.313888888888889,0.36033950617284,0.639660493827161
301,4146,0,2041,4447,2041,2342,4146,6488,2.43269591301087,0.685419235511714,0.314580764488286,0.360974106041924,0.639025893958076
301,4147,0,2048,4448,2048,2349,4147,6496,2.43569553805774,0.684729064039409,0.315270935960591,0.361607142857143,0.638392857142857
301,4148,0,2055,4449,2055,2356,4148,6504,2.43869516310461,0.684040590405904,0.315959409594096,0.362238622386224,0.637761377613776
301,4149,0,2062,4450,2062,2363,4149,6512,2.44169478815148,0.683353808353808,0.316646191646192,0.36286855036855,0.63713144963145
301,4150,0,2069,4451,2069,2370,4150,6520,2.44469441319835,0.682668711656442,0.317331288343558,0.363496932515337,0.636503067484663
301,4151,0,2076,4452,2076,2377,4151,6528,2.44769403824522,0.681985294117647,0.318014705882353,0.364123774509804,0.635876225490196
301,4152,0,2083,4453,2083,2384,4152,6536,2.45069366329209,0.681303549571603,0.318696450428397,0.364749082007344,0.635250917992656
301,4153,0,2090,4454,2090,2391,4153,6544,2.45369328833896,0.680623471882641,0.319376528117359,0.365372860635697,0.634627139364303
301,4154,0,2097,4455,2097,2398,4154,6552,2.45669291338583,0.679945054945055,0.320054945054945,0.365995115995116,0.634004884004884
301,4155,0,2104,4456,2104,2405,4155,6560,2.4596925384327,0.679268292682927,0.320731707317073,0.366615853658537,0.633384146341463
301,4157,0,2110,4458,2110,2411,4157,6568,2.46269216347957,0.678745432399513,0.321254567600487,0.367082825822168,0.632917174177832
301,4159,0,2116,4460,2116,2417,4159,6576,2.46569178852643,0.678223844282238,0.321776155717762,0.367548661800487,0.632451338199513
301,4161,0,2122,4462,2122,2423,4161,6584,2.4686914135733,0.677703523693803,0.322296476306197,0.368013365735115,0.631986634264885
301,4162,0,2129,4463,2129,2430,4162,6592,2.47169103862017,0.677032766990291,0.322967233009709,0.368628640776699,0.631371359223301
301,4163,0,2136,4464,2136,2437,4163,6600,2.47469066366704,0.676363636363636,0.323636363636364,0.369242424242424,0.630757575757576
301,4164,0,2143,4465,2143,2444,4164,6608,2.47769028871391,0.67569612590799,0.32430387409201,0.369854721549637,0.630145278450363
301,4166,0,2149,4467,2149,2450,4166,6616,2.48068991376078,0.675181378476421,0.324818621523579,0.370314389359129,0.629685610640871
301,4168,0,2155,4469,2155,2456,4168,6624,2.48368953880765,0.674667874396135,0.325332125603865,0.370772946859903,0.629227053140097
301,4170,0,2161,4471,2161,2462,4170,6632,2.48668916385452,0.674155609167672,0.325844390832328,0.371230398069964,0.628769601930036
301,4172,0,2167,4473,2167,2468,4172,6640,2.48968878890139,0.673644578313253,0.326355421686747,0.371686746987952,0.628313253012048
301,4175,0,2172,4476,2172,2473,4175,6648,2.49268841394826,0.673285198555957,0.326714801444043,0.371991576413959,0.628008423586041
301,4177,0,2178,4478,2178,2479,4177,6656,2.49568803899513,0.672776442307692,0.327223557692308,0.372445913461538,0.627554086538462
301,4180,0,2183,4481,2183,2484,4180,6664,2.49868766404199,0.672418967587035,0.327581032412965,0.372749099639856,0.627250900360144
301,4183,0,2188,4484,2188,2489,4183,6672,2.50168728908886,0.672062350119904,0.327937649880096,0.373051558752998,0.626948441247002
301,4186,0,2193,4487,2193,2494,4186,6680,2.50468691413573,0.671706586826347,0.328293413173653,0.373353293413174,0.626646706586826
301,4187,0,2200,4488,2200,2501,4187,6688,2.5076865391826,0.671052631578947,0.328947368421053,0.373953349282297,0.626046650717703
301,4190,0,2205,4491,2205,2506,4190,6696,2.51068616422947,0.670698924731183,0.329301075268817,0.374253285543608,0.625746714456392
301,4191,0,2212,4492,2212,2513,4191,6704,2.51368578927634,0.670047732696897,0.329952267303103,0.374850835322196,0.625149164677804
301,4192,0,2219,4493,2219,2520,4192,6712,2.51668541432321,0.669398092967819,0.330601907032181,0.375446960667461,0.624553039332539
301,4193,0,2226,4494,2226,2527,4193,6720,2.51968503937008,0.66875,0.33125,0.376041666666667,0.623958333333333
301,4194,0,2233,4495,2233,2534,4194,6728,2.52268466441695,0.668103448275862,0.331896551724138,0.376634958382878,0.623365041617122
301,4195,0,2240,4496,2240,2541,4195,6736,2.52568428946382,0.667458432304038,0.332541567695962,0.377226840855107,0.622773159144893
301,4196,0,2247,4497,2247,2548,4196,6744,2.52868391451069,0.666814946619217,0.333185053380783,0.377817319098458,0.622182680901542
301,4197,0,2254,4498,2254,2555,4197,6752,2.53168353955756,0.66617298578199,0.333827014218009,0.378406398104265,0.621593601895735
301,4198,0,2261,4499,2261,2562,4198,6760,2.53468316460442,0.665532544378698,0.334467455621302,0.378994082840237,0.621005917159763
301,4199,0,2268,4500,2268,2569,4199,6768,2.53768278965129,0.664893617021277,0.335106382978723,0.379580378250591,0.620419621749409
301,4200,0,2275,4501,2275,2576,4200,6776,2.54068241469816,0.664256198347107,0.335743801652893,0.380165289256198,0.619834710743802
301,4201,0,2282,4502,2282,2583,4201,6784,2.54368203974503,0.663620283018868,0.336379716981132,0.380748820754717,0.619251179245283
301,4202,0,2289,4503,2289,2590,4202,6792,2.5466816647919,0.662985865724382,0.337014134275618,0.38133097762073,0.61866902237927
301,4203,0,2296,4504,2296,2597,4203,6800,2.54968128983877,0.662352941176471,0.337647058823529,0.381911764705882,0.618088235294118
301,4204,0,2303,4505,2303,2604,4204,6808,2.55268091488564,0.661721504112809,0.338278495887192,0.382491186839013,0.617508813160987
301,4205,0,2310,4506,2310,2611,4205,6816,2.55568053993251,0.661091549295775,0.338908450704225,0.383069248826291,0.616930751173709
301,4206,0,2317,4507,2317,2618,4206,6824,2.55868016497938,0.66046307151231,0.339536928487691,0.383645955451348,0.616354044548652
303,4207,0,2322,4510,2322,2625,4207,6832,2.56167979002625,0.660128805620609,0.339871194379391,0.38422131147541,0.61577868852459
304,4207,0,2329,4511,2329,2633,4207,6840,2.56467941507312,0.659502923976608,0.340497076023392,0.384941520467836,0.615058479532164
304,4208,0,2336,4512,2336,2640,4208,6848,2.56767904011999,0.658878504672897,0.341121495327103,0.385514018691589,0.614485981308411
304,4209,0,2343,4513,2343,2647,4209,6856,2.57067866516685,0.658255542590432,0.341744457409568,0.386085180863477,0.613914819136523
304,4211,0,2349,4515,2349,2653,4211,6864,2.57367829021372,0.65777972027972,0.34222027972028,0.386509324009324,0.613490675990676
304,4213,0,2355,4517,2355,2659,4213,6872,2.57667791526059,0.657305005820722,0.342694994179278,0.386932479627474,0.613067520372526
304,4215,0,2361,4519,2361,2665,4215,6880,2.57967754030746,0.656831395348837,0.343168604651163,0.387354651162791,0.612645348837209
311,4216,0,2361,4527,2361,2672,4216,6888,2.58267716535433,0.657229965156794,0.342770034843206,0.387921022067364,0.612078977932636
316,4216,0,2364,4532,2364,2680,4216,6896,2.5856767904012,0.657192575406032,0.342807424593968,0.388631090487239,0.611368909512761
316,4218,0,2370,4534,2370,2686,4218,6904,2.58867641544807,0.656720741599073,0.343279258400927,0.389049826187717,0.610950173812283
316,4220,0,2376,4536,2376,2692,4220,6912,2.59167604049494,0.65625,0.34375,0.389467592592593,0.610532407407407
316,4222,0,2382,4538,2382,2698,4222,6920,2.59467566554181,0.655780346820809,0.344219653179191,0.389884393063584,0.610115606936416
316,4224,0,2388,4540,2388,2704,4224,6928,2.59767529058868,0.655311778290993,0.344688221709007,0.390300230946882,0.609699769053118
319,4226,0,2391,4545,2391,2710,4226,6936,2.60067491563555,0.655276816608997,0.344723183391003,0.390715109573241,0.609284890426759
327,4226,0,2391,4553,2391,2718,4226,6944,2.60367454068241,0.655673963133641,0.344326036866359,0.391417050691244,0.608582949308756
335,4226,0,2391,4561,2391,2726,4226,6952,2.60667416572928,0.656070195627158,0.343929804372842,0.392117376294591,0.607882623705408
343,4226,0,2391,4569,2391,2734,4226,6960,2.60967379077615,0.656465517241379,0.343534482758621,0.392816091954023,0.607183908045977
351,4226,0,2391,4577,2391,2742,4226,6968,2.61267341582302,0.656859931113662,0.343140068886338,0.393513203214696,0.606486796785304
354,4226,0,2396,4580,2396,2750,4226,6976,2.61567304086989,0.656536697247706,0.343463302752294,0.39420871559633,0.60579128440367
354,4227,0,2403,4581,2403,2757,4227,6984,2.61867266591676,0.655927835051546,0.344072164948454,0.394759450171821,0.605240549828179
354,4228,0,2410,4582,2410,2764,4228,6992,2.62167229096363,0.655320366132723,0.344679633867277,0.395308924485126,0.604691075514874
354,4229,0,2417,4583,2417,2771,4229,7000,2.6246719160105,0.654714285714286,0.345285714285714,0.395857142857143,0.604142857142857
354,4230,0,2424,4584,2424,2778,4230,7008,2.62767154105737,0.654109589041096,0.345890410958904,0.396404109589041,0.603595890410959
354,4231,0,2431,4585,2431,2785,4231,7016,2.63067116610424,0.653506271379704,0.346493728620296,0.396949828962372,0.603050171037628
354,4232,0,2438,4586,2438,2792,4232,7024,2.63367079115111,0.652904328018223,0.347095671981777,0.39749430523918,0.60250569476082
354,4233,0,2445,4587,2445,2799,4233,7032,2.63667041619798,0.652303754266212,0.347696245733788,0.398037542662116,0.601962457337884
354,4234,0,2452,4588,2452,2806,4234,7040,2.63967004124484,0.651704545454545,0.348295454545455,0.398579545454545,0.601420454545455
354,4235,0,2459,4589,2459,2813,4235,7048,2.64266966629171,0.651106696935301,0.348893303064699,0.399120317820658,0.600879682179342
354,4236,0,2466,4590,2466,2820,4236,7056,2.64566929133858,0.650510204081633,0.349489795918367,0.399659863945578,0.600340136054422
354,4237,0,2473,4591,2473,2827,4237,7064,2.64866891638545,0.649915062287656,0.350084937712344,0.40019818799547,0.59980181200453
354,4238,0,2480,4592,2480,2834,4238,7072,2.65166854143232,0.649321266968326,0.350678733031674,0.400735294117647,0.599264705882353
354,4239,0,2487,4593,2487,2841,4239,7080,2.65466816647919,0.648728813559322,0.351271186440678,0.401271186440678,0.598728813559322
354,4240,0,2494,4594,2494,2848,4240,7088,2.65766779152606,0.64813769751693,0.35186230248307,0.401805869074492,0.598194130925508
354,4241,0,2501,4595,2501,2855,4241,7096,2.66066741657293,0.647547914317926,0.352452085682074,0.402339346110485,0.597660653889515
354,4242,0,2508,4596,2508,2862,4242,7104,2.6636670416198,0.646959459459459,0.353040540540541,0.402871621621622,0.597128378378378
